idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
509,Carol bought a book at StoreA. StoreA is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
510,Bob bought a book at StoreA. StoreA is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
511,Alice bought a ball at StoreB. StoreB is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006750000011379598,0.037723389474003374,635.53125,pre_replay,False
512,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006509999820991652,0.037723389474003374,635.53125,pre_replay,False
513,Dave bought a apple at StoreA. StoreA is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006159999884403078,0.037723389474003374,635.53125,pre_replay,False
514,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006289999873843044,0.037723389474003374,635.53125,pre_replay,False
515,Alice bought a book at StoreC. StoreC is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006329999905574368,0.037723389474003374,635.53125,pre_replay,False
516,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
517,Dave bought a apple at StoreB. StoreB is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006129999746917747,0.037723389474003374,635.53125,pre_replay,False
518,Bob bought a ball at StoreC. StoreC is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006049999683455098,0.037723389474003374,635.53125,pre_replay,False
519,Carol bought a book at StoreC. StoreC is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
520,Dave bought a ball at StoreB. StoreB is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
521,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006470000244007679,0.037723389474003374,635.53125,pre_replay,False
522,Alice bought a ball at StoreA. StoreA is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
523,Bob bought a ball at StoreC. StoreC is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061800001276424155,0.037723389474003374,635.53125,pre_replay,False
524,Dave bought a coin at StoreA. StoreA is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,0.008299999990413198,0.037723389474003374,635.53125,pre_replay,False
525,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.00613999964116374,0.037723389474003374,635.53125,pre_replay,False
526,Carol bought a ball at StoreC. StoreC is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
527,Carol bought a ball at StoreC. StoreC is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006159999884403078,0.037723389474003374,635.53125,pre_replay,False
528,Dave bought a apple at StoreB. StoreB is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
529,Alice bought a apple at StoreA. StoreA is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.005999999757477781,0.037723389474003374,635.53125,pre_replay,False
530,Dave bought a book at StoreC. StoreC is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
531,Alice bought a apple at StoreB. StoreB is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006009999651723774,0.037723389474003374,635.53125,pre_replay,False
532,Alice bought a apple at StoreA. StoreA is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
533,Dave bought a book at StoreA. StoreA is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,0.005929999588261126,0.037723389474003374,635.53125,pre_replay,False
534,Bob bought a apple at StoreC. StoreC is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005961000169918407,0.037723389474003374,635.53125,pre_replay,False
535,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
536,Alice bought a coin at StoreC. StoreC is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.005990000317979138,0.037723389474003374,635.53125,pre_replay,False
537,Bob bought a ball at StoreA. StoreA is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
538,Alice bought a apple at StoreB. StoreB is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
539,Alice bought a apple at StoreC. StoreC is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
540,Carol bought a coin at StoreC. StoreC is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006159999884403078,0.037723389474003374,635.53125,pre_replay,False
541,Bob bought a apple at StoreA. StoreA is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
542,Bob bought a apple at StoreA. StoreA is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.005999999757477781,0.037723389474003374,635.53125,pre_replay,False
543,Dave bought a coin at StoreA. StoreA is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006009999651723774,0.037723389474003374,635.53125,pre_replay,False
544,Bob bought a apple at StoreA. StoreA is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
545,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
546,Alice bought a apple at StoreA. StoreA is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
547,Dave bought a coin at StoreB. StoreB is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
548,Dave bought a coin at StoreC. StoreC is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
549,Bob bought a coin at StoreC. StoreC is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
550,Bob bought a coin at StoreC. StoreC is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.007979999736562604,0.037723389474003374,635.53125,pre_replay,False
551,Carol bought a coin at StoreB. StoreB is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
552,Carol bought a book at StoreC. StoreC is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006010000106471125,0.037723389474003374,635.53125,pre_replay,False
553,Alice bought a ball at StoreA. StoreA is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
554,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
555,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005999999757477781,0.037723389474003374,635.53125,pre_replay,False
556,Dave bought a apple at StoreB. StoreB is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
557,Bob bought a apple at StoreA. StoreA is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006039999789209105,0.037723389474003374,635.53125,pre_replay,False
558,Bob bought a coin at StoreC. StoreC is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.005890000011277152,0.037723389474003374,635.53125,pre_replay,False
559,Bob bought a ball at StoreA. StoreA is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
560,Dave bought a coin at StoreA. StoreA is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005999999757477781,0.037723389474003374,635.53125,pre_replay,False
561,Bob bought a ball at StoreC. StoreC is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006170000233396422,0.037723389474003374,635.53125,pre_replay,False
562,Alice bought a coin at StoreC. StoreC is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
563,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
564,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006000000212225132,0.037723389474003374,635.53125,pre_replay,False
565,Bob bought a coin at StoreC. StoreC is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.005990999852656387,0.037723389474003374,635.53125,pre_replay,False
566,Bob bought a coin at StoreA. StoreA is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006119999852671754,0.037723389474003374,635.53125,pre_replay,False
567,Bob bought a book at StoreC. StoreC is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.01367999993817648,0.037723389474003374,635.53125,pre_replay,False
568,Alice bought a apple at StoreA. StoreA is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006589999884454301,0.037723389474003374,635.53125,pre_replay,False
569,Bob bought a coin at StoreB. StoreB is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
570,Dave bought a apple at StoreC. StoreC is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
571,Bob bought a book at StoreA. StoreA is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.0061200003074191045,0.037723389474003374,635.53125,pre_replay,False
572,Alice bought a coin at StoreC. StoreC is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
573,Carol bought a book at StoreA. StoreA is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006089999715186423,0.037723389474003374,635.53125,pre_replay,False
574,Carol bought a book at StoreC. StoreC is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
575,Bob bought a coin at StoreA. StoreA is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
576,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006010000106471125,0.037723389474003374,635.53125,pre_replay,False
577,Alice bought a ball at StoreC. StoreC is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
578,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005990000317979138,0.037723389474003374,635.53125,pre_replay,False
579,Alice bought a coin at StoreA. StoreA is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
580,Dave bought a ball at StoreB. StoreB is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
581,Alice bought a book at StoreB. StoreB is in London. In which city did Alice buy the book?,London,London,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
582,Dave bought a book at StoreA. StoreA is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
583,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
584,Dave bought a apple at StoreC. StoreC is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
585,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
586,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
587,Bob bought a book at StoreC. StoreC is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005970000074739801,0.037723389474003374,635.53125,pre_replay,False
588,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
589,Dave bought a ball at StoreC. StoreC is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006170000233396422,0.037723389474003374,635.53125,pre_replay,False
590,Dave bought a ball at StoreB. StoreB is in Berlin. In which city did Dave buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006010000106471125,0.037723389474003374,635.53125,pre_replay,False
591,Alice bought a ball at StoreB. StoreB is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
592,Alice bought a apple at StoreA. StoreA is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005949999831500463,0.037723389474003374,635.53125,pre_replay,False
593,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006289999873843044,0.037723389474003374,635.53125,pre_replay,False
594,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006070999916119035,0.037723389474003374,635.53125,pre_replay,False
595,Bob bought a ball at StoreA. StoreA is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
596,Bob bought a book at StoreC. StoreC is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
597,Bob bought a apple at StoreB. StoreB is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006140000095911091,0.037723389474003374,635.53125,pre_replay,False
598,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006010000106471125,0.037723389474003374,635.53125,pre_replay,False
599,Alice bought a book at StoreB. StoreB is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006190000021888409,0.037723389474003374,635.53125,pre_replay,False
600,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
601,Carol bought a coin at StoreA. StoreA is in Berlin. In which city did Carol buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006009999651723774,0.037723389474003374,635.53125,pre_replay,False
602,Carol bought a ball at StoreA. StoreA is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
603,Dave bought a coin at StoreB. StoreB is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006100000064179767,0.037723389474003374,635.53125,pre_replay,False
604,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
605,Carol bought a ball at StoreB. StoreB is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
606,Bob bought a coin at StoreA. StoreA is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.005919999694015132,0.037723389474003374,635.53125,pre_replay,False
607,Carol bought a book at StoreA. StoreA is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
608,Alice bought a book at StoreC. StoreC is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
609,Carol bought a book at StoreB. StoreB is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.008400000297115184,0.037723389474003374,635.53125,pre_replay,False
610,Carol bought a ball at StoreA. StoreA is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006090000169933774,0.037723389474003374,635.53125,pre_replay,False
611,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
612,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.00596999961999245,0.037723389474003374,635.53125,pre_replay,False
613,Alice bought a coin at StoreA. StoreA is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
614,Alice bought a coin at StoreC. StoreC is in Paris. In which city did Alice buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.008139999863487901,0.037723389474003374,635.53125,pre_replay,False
615,Bob bought a apple at StoreB. StoreB is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
616,Dave bought a coin at StoreC. StoreC is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
617,Dave bought a coin at StoreB. StoreB is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006040000243956456,0.037723389474003374,635.53125,pre_replay,False
618,Bob bought a book at StoreB. StoreB is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
619,Alice bought a ball at StoreC. StoreC is in Paris. In which city did Alice buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006130000201665098,0.037723389474003374,635.53125,pre_replay,False
620,Bob bought a coin at StoreA. StoreA is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.00610999995842576,0.037723389474003374,635.53125,pre_replay,False
621,Dave bought a coin at StoreB. StoreB is in Paris. In which city did Dave buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006250000296859071,0.037723389474003374,635.53125,pre_replay,False
622,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
623,Alice bought a book at StoreC. StoreC is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006049999683455098,0.037723389474003374,635.53125,pre_replay,False
624,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006069999926694436,0.037723389474003374,635.53125,pre_replay,False
625,Bob bought a coin at StoreB. StoreB is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
626,Alice bought a coin at StoreB. StoreB is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,0.006040999778633704,0.037723389474003374,635.53125,pre_replay,False
627,Dave bought a apple at StoreC. StoreC is in London. In which city did Dave buy the apple?,London,London,1,1,1.0,1,1,0,0,0.006199999916134402,0.037723389474003374,635.53125,pre_replay,False
628,Bob bought a book at StoreC. StoreC is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.00639000018054503,0.037723389474003374,635.53125,pre_replay,False
629,Dave bought a ball at StoreB. StoreB is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.0064599998950143345,0.037723389474003374,635.53125,pre_replay,False
630,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006509999820991652,0.037723389474003374,635.53125,pre_replay,False
631,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London,1,1,1.0,1,1,0,0,0.006210000265127746,0.037723389474003374,635.53125,pre_replay,False
632,Bob bought a coin at StoreB. StoreB is in Paris. In which city did Bob buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.0062099998103803955,0.037723389474003374,635.53125,pre_replay,False
633,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
634,Bob bought a apple at StoreC. StoreC is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,0.006060000032448443,0.037723389474003374,635.53125,pre_replay,False
635,Carol bought a apple at StoreA. StoreA is in London. In which city did Carol buy the apple?,London,London,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
636,Carol bought a coin at StoreA. StoreA is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,0.006070000381441787,0.037723389474003374,635.53125,pre_replay,False
637,Bob bought a ball at StoreC. StoreC is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
638,Dave bought a coin at StoreB. StoreB is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0059899998632317875,0.037723389474003374,635.53125,pre_replay,False
639,Bob bought a book at StoreA. StoreA is in London. In which city did Bob buy the book?,London,London,1,1,1.0,1,1,0,0,0.0059300000430084765,0.037723389474003374,635.53125,pre_replay,False
640,Bob bought a apple at StoreC. StoreC is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
641,Bob bought a ball at StoreC. StoreC is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.0061499999901570845,0.037723389474003374,635.53125,pre_replay,False
642,Carol bought a ball at StoreA. StoreA is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006079999820940429,0.037723389474003374,635.53125,pre_replay,False
643,Carol bought a book at StoreA. StoreA is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,0.00608000027568778,0.037723389474003374,635.53125,pre_replay,False
644,Dave bought a coin at StoreA. StoreA is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00593999993725447,0.037723389474003374,635.53125,pre_replay,False
645,Bob bought a ball at StoreA. StoreA is in London. In which city did Bob buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005950000286247814,0.037723389474003374,635.53125,pre_replay,False
646,Alice bought a ball at StoreC. StoreC is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,0.0059300000430084765,0.037723389474003374,635.53125,pre_replay,False
647,Bob bought a coin at StoreB. StoreB is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,0.0059000003602704965,0.037723389474003374,635.53125,pre_replay,False
648,Dave bought a ball at StoreA. StoreA is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,0.006020000000717118,0.037723389474003374,635.53125,pre_replay,False
649,Alice bought a ball at StoreA. StoreA is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.006409999969037017,0.037723389474003374,635.53125,pre_replay,False
650,Alice bought a ball at StoreB. StoreB is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,0.005960000180493807,0.037723389474003374,635.53125,pre_replay,False
651,Dave bought a book at StoreB. StoreB is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,0.006029999894963112,0.037723389474003374,635.53125,pre_replay,False
652,Bob bought a coin at StoreA. StoreA is in Berlin. In which city did Bob buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.0061200003074191045,0.037723389474003374,635.53125,pre_replay,False
653,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
654,Alice bought a apple at StoreB. StoreB is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,0.006050000138202449,0.037723389474003374,635.53125,pre_replay,False
655,Carol bought a ball at StoreC. StoreC is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,0.005979999968985794,0.037723389474003374,635.53125,pre_replay,False
656,Dave bought a apple at StoreB. StoreB is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,0.00611099994785036,0.037723389474003374,635.53125,pre_replay,False
