idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
331,Alice met at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
332,Dave saw at the Cafe on Tuesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.006239999947865726,0.057476633241544506,634.59765625,pre_replay,False
333,Alice saw at the Mall on Monday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006859999757580226,0.057476633241544506,634.59765625,pre_replay,False
334,Bob met at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
335,Alice saw at the Library on Monday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006860000212327577,0.057476633241544506,634.59765625,pre_replay,False
336,Carol helped at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006290000328590395,0.057476633241544506,634.59765625,pre_replay,False
337,Bob helped at the Park on Thursday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
338,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006310000117082382,0.057476633241544506,634.59765625,pre_replay,False
339,Dave found at the Park on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
340,Bob helped at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.007449999884556746,0.057476633241544506,634.59765625,pre_replay,False
341,Dave met at the Library on Thursday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006659999598923605,0.057476633241544506,634.59765625,pre_replay,False
342,Dave found at the Library on Wednesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.007450000339304097,0.057476633241544506,634.59765625,pre_replay,False
343,Bob found at the Mall on Monday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.007030000233498868,0.057476633241544506,634.59765625,pre_replay,False
344,Alice saw at the Park on Wednesday. When was Alice at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006509999820991652,0.057476633241544506,634.59765625,pre_replay,False
345,Alice met at the Cafe on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006300000222836388,0.057476633241544506,634.59765625,pre_replay,False
346,Alice saw at the Cafe on Thursday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
347,Carol found at the Mall on Wednesday. When was Carol at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
348,Bob found at the Mall on Wednesday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.005859999873791821,0.057476633241544506,634.59765625,pre_replay,False
349,Carol found at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.008760000127949752,0.057476633241544506,634.59765625,pre_replay,False
350,Carol saw at the Park on Monday. When was Carol at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006230000053619733,0.057476633241544506,634.59765625,pre_replay,False
351,Dave met at the Park on Wednesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
352,Dave found at the Mall on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006210000265127746,0.057476633241544506,634.59765625,pre_replay,False
353,Carol saw at the Mall on Monday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.006439999651774997,0.057476633241544506,634.59765625,pre_replay,False
354,Bob met at the Library on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
355,Alice found at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006259999736357713,0.057476633241544506,634.59765625,pre_replay,False
356,Alice helped at the Mall on Wednesday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066709999373415485,0.057476633241544506,634.59765625,pre_replay,False
357,Alice found at the Park on Monday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
358,Dave found at the Mall on Monday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.005960000180493807,0.057476633241544506,634.59765625,pre_replay,False
359,Alice met at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006159999884403078,0.057476633241544506,634.59765625,pre_replay,False
360,Bob helped at the Cafe on Monday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006630000370932976,0.057476633241544506,634.59765625,pre_replay,False
361,Alice met at the Library on Tuesday. When was Alice at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
362,Alice helped at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006859999757580226,0.057476633241544506,634.59765625,pre_replay,False
363,Alice helped at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
364,Alice saw at the Mall on Wednesday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
365,Carol found at the Cafe on Thursday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
366,Dave saw at the Park on Thursday. When was Dave at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
367,Bob met at the Library on Monday. When was Bob at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.0061499999901570845,0.057476633241544506,634.59765625,pre_replay,False
368,Alice helped at the Mall on Wednesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
369,Carol found at the Mall on Monday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.0059300000430084765,0.057476633241544506,634.59765625,pre_replay,False
370,Dave helped at the Library on Monday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.010769999789772555,0.057476633241544506,634.59765625,pre_replay,False
371,Dave met at the Cafe on Wednesday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006239999947865726,0.057476633241544506,634.59765625,pre_replay,False
372,Alice saw at the Mall on Tuesday. When was Alice at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.0061800001276424155,0.057476633241544506,634.59765625,pre_replay,False
373,Alice found at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006130000201665098,0.057476633241544506,634.59765625,pre_replay,False
374,Carol helped at the Library on Tuesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006680000296910293,0.057476633241544506,634.59765625,pre_replay,False
375,Alice helped at the Library on Thursday. When was Alice at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
376,Alice met at the Cafe on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006040000243956456,0.057476633241544506,634.59765625,pre_replay,False
377,Carol found at the Mall on Thursday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
378,Dave found at the Mall on Monday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006780000148864929,0.057476633241544506,634.59765625,pre_replay,False
379,Alice helped at the Park on Wednesday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006090000169933774,0.057476633241544506,634.59765625,pre_replay,False
380,Bob saw at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
381,Alice helped at the Cafe on Tuesday. When was Alice at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.005999999757477781,0.057476633241544506,634.59765625,pre_replay,False
382,Bob found at the Park on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
383,Dave helped at the Cafe on Monday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006049999683455098,0.057476633241544506,634.59765625,pre_replay,False
384,Bob helped at the Library on Thursday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.005970999609417049,0.057476633241544506,634.59765625,pre_replay,False
385,Carol found at the Park on Wednesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.00608000027568778,0.057476633241544506,634.59765625,pre_replay,False
386,Bob helped at the Park on Thursday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006589999884454301,0.057476633241544506,634.59765625,pre_replay,False
387,Alice found at the Mall on Thursday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
388,Alice saw at the Cafe on Wednesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006539999958476983,0.057476633241544506,634.59765625,pre_replay,False
389,Bob helped at the Mall on Monday. When was Bob at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.008270000307675218,0.057476633241544506,634.59765625,pre_replay,False
390,Carol met at the Cafe on Wednesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
391,Dave found at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
392,Bob saw at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.008519999937561806,0.057476633241544506,634.59765625,pre_replay,False
393,Bob met at the Library on Tuesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006270000085351057,0.057476633241544506,634.59765625,pre_replay,False
394,Bob met at the Library on Tuesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
395,Dave saw at the Park on Monday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.0069299999267968815,0.057476633241544506,634.59765625,pre_replay,False
396,Bob found at the Mall on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
397,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006589999884454301,0.057476633241544506,634.59765625,pre_replay,False
398,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
399,Dave helped at the Park on Wednesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
400,Dave found at the Park on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006029999894963112,0.057476633241544506,634.59765625,pre_replay,False
401,Bob met at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006940000275790226,0.057476633241544506,634.59765625,pre_replay,False
402,Dave met at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006050000138202449,0.057476633241544506,634.59765625,pre_replay,False
403,Alice found at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
404,Alice helped at the Mall on Thursday. When was Alice at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006160000339150429,0.057476633241544506,634.59765625,pre_replay,False
405,Alice found at the Library on Thursday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006750000011379598,0.057476633241544506,634.59765625,pre_replay,False
406,Bob helped at the Park on Wednesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006609999672946287,0.057476633241544506,634.59765625,pre_replay,False
407,Dave found at the Mall on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
408,Alice found at the Cafe on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.005960000180493807,0.057476633241544506,634.59765625,pre_replay,False
409,Carol saw at the Mall on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.00593999993725447,0.057476633241544506,634.59765625,pre_replay,False
410,Carol helped at the Cafe on Monday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
411,Bob saw at the Cafe on Monday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006001000201649731,0.057476633241544506,634.59765625,pre_replay,False
412,Dave helped at the Mall on Thursday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006539999958476983,0.057476633241544506,634.59765625,pre_replay,False
413,Bob found at the Cafe on Wednesday. When was Bob at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
414,Bob helped at the Library on Wednesday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.005990000317979138,0.057476633241544506,634.59765625,pre_replay,False
415,Carol found at the Mall on Monday. When was Carol at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
416,Carol saw at the Mall on Thursday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006629999916185625,0.057476633241544506,634.59765625,pre_replay,False
417,Bob met at the Mall on Tuesday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
418,Bob found at the Cafe on Wednesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
419,Alice helped at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
420,Bob helped at the Park on Thursday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006640000265178969,0.057476633241544506,634.59765625,pre_replay,False
421,Alice met at the Mall on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
422,Alice found at the Mall on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.00593999993725447,0.057476633241544506,634.59765625,pre_replay,False
423,Carol met at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.0059899998632317875,0.057476633241544506,634.59765625,pre_replay,False
424,Carol helped at the Park on Monday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006740000117133604,0.057476633241544506,634.59765625,pre_replay,False
425,Alice met at the Park on Wednesday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006499999926745659,0.057476633241544506,634.59765625,pre_replay,False
426,Dave saw at the Park on Thursday. When was Dave at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
427,Carol saw at the Park on Thursday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.00582999973630649,0.057476633241544506,634.59765625,pre_replay,False
428,Bob met at the Mall on Tuesday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006930000381544232,0.057476633241544506,634.59765625,pre_replay,False
429,Carol helped at the Cafe on Tuesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
430,Bob helped at the Library on Monday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.007300000106624793,0.057476633241544506,634.59765625,pre_replay,False
431,Carol saw at the Cafe on Thursday. When was Carol at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006599999778700294,0.057476633241544506,634.59765625,pre_replay,False
432,Alice helped at the Park on Wednesday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.007920000371086644,0.057476633241544506,634.59765625,pre_replay,False
433,Bob met at the Cafe on Wednesday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006969999958528206,0.057476633241544506,634.59765625,pre_replay,False
434,Dave helped at the Mall on Wednesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.008019999768293928,0.057476633241544506,634.59765625,pre_replay,False
435,Alice helped at the Mall on Monday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006069999926694436,0.057476633241544506,634.59765625,pre_replay,False
436,Bob saw at the Park on Thursday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.005950000286247814,0.057476633241544506,634.59765625,pre_replay,False
437,Dave helped at the Cafe on Wednesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.005990999852656387,0.057476633241544506,634.59765625,pre_replay,False
438,Carol met at the Park on Monday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006639999810431618,0.057476633241544506,634.59765625,pre_replay,False
439,Alice found at the Park on Monday. When was Alice at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
440,Alice met at the Park on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005920000148762483,0.057476633241544506,634.59765625,pre_replay,False
441,Dave met at the Cafe on Monday. When was Dave at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
442,Alice saw at the Park on Thursday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
443,Alice met at the Mall on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.005880000117031159,0.057476633241544506,634.59765625,pre_replay,False
444,Alice found at the Library on Thursday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
445,Alice saw at the Cafe on Thursday. When was Alice at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.00610999995842576,0.057476633241544506,634.59765625,pre_replay,False
446,Bob saw at the Cafe on Wednesday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006589999884454301,0.057476633241544506,634.59765625,pre_replay,False
447,Bob met at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.00593999993725447,0.057476633241544506,634.59765625,pre_replay,False
448,Dave met at the Library on Monday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.00608000027568778,0.057476633241544506,634.59765625,pre_replay,False
449,Carol found at the Mall on Thursday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006089999715186423,0.057476633241544506,634.59765625,pre_replay,False
450,Carol met at the Cafe on Thursday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006599999778700294,0.057476633241544506,634.59765625,pre_replay,False
451,Alice helped at the Park on Monday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066700004026643,0.057476633241544506,634.59765625,pre_replay,False
452,Bob met at the Park on Thursday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006039999789209105,0.057476633241544506,634.59765625,pre_replay,False
453,Dave saw at the Library on Tuesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.00670000008540228,0.057476633241544506,634.59765625,pre_replay,False
454,Alice met at the Mall on Thursday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.008120000074995914,0.057476633241544506,634.59765625,pre_replay,False
455,Dave helped at the Park on Wednesday. When was Dave at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.00653000006423099,0.057476633241544506,634.59765625,pre_replay,False
456,Carol saw at the Mall on Wednesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006680000296910293,0.057476633241544506,634.59765625,pre_replay,False
457,Dave helped at the Cafe on Thursday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006800000392104266,0.057476633241544506,634.59765625,pre_replay,False
458,Alice found at the Park on Thursday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,0.006270000085351057,0.057476633241544506,634.59765625,pre_replay,False
459,Dave met at the Cafe on Thursday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.006049999683455098,0.057476633241544506,634.59765625,pre_replay,False
460,Alice met at the Library on Monday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.007129999630706152,0.057476633241544506,634.59765625,pre_replay,False
461,Carol saw at the Library on Thursday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006300000222836388,0.057476633241544506,634.59765625,pre_replay,False
462,Carol saw at the Library on Thursday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.005970000074739801,0.057476633241544506,634.59765625,pre_replay,False
463,Carol found at the Library on Tuesday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006190000021888409,0.057476633241544506,634.59765625,pre_replay,False
464,Bob met at the Library on Monday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006240999937290326,0.057476633241544506,634.59765625,pre_replay,False
465,Alice helped at the Library on Thursday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
466,Bob helped at the Park on Thursday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.0068999997893115506,0.057476633241544506,634.59765625,pre_replay,False
467,Bob saw at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006119999852671754,0.057476633241544506,634.59765625,pre_replay,False
468,Alice saw at the Library on Tuesday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.006079999820940429,0.057476633241544506,634.59765625,pre_replay,False
469,Alice saw at the Cafe on Wednesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.057476633241544506,634.59765625,pre_replay,False
470,Dave saw at the Cafe on Monday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006640000265178969,0.057476633241544506,634.59765625,pre_replay,False
471,Bob met at the Library on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006129999746917747,0.057476633241544506,634.59765625,pre_replay,False
472,Alice met at the Park on Thursday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.00593999993725447,0.057476633241544506,634.59765625,pre_replay,False
473,Carol found at the Cafe on Monday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006010000106471125,0.057476633241544506,634.59765625,pre_replay,False
474,Dave met at the Cafe on Thursday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006549999852722976,0.057476633241544506,634.59765625,pre_replay,False
475,Dave found at the Mall on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006009999651723774,0.057476633241544506,634.59765625,pre_replay,False
476,Bob helped at the Park on Monday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.0059300000430084765,0.057476633241544506,634.59765625,pre_replay,False
477,Carol found at the Library on Monday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.006160000339150429,0.057476633241544506,634.59765625,pre_replay,False
478,Dave found at the Park on Monday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.006060000032448443,0.057476633241544506,634.59765625,pre_replay,False
479,Dave helped at the Mall on Tuesday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.0059300000430084765,0.057476633241544506,634.59765625,pre_replay,False
480,Dave found at the Cafe on Thursday. When was Dave at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006159999884403078,0.057476633241544506,634.59765625,pre_replay,False
481,Alice helped at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006310000117082382,0.057476633241544506,634.59765625,pre_replay,False
482,Dave met at the Park on Monday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.006639999810431618,0.057476633241544506,634.59765625,pre_replay,False
483,Alice saw at the Cafe on Monday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.006100000064179767,0.057476633241544506,634.59765625,pre_replay,False
484,Bob met at the Mall on Tuesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006020000000717118,0.057476633241544506,634.59765625,pre_replay,False
485,Carol helped at the Library on Monday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.0067399996623862535,0.057476633241544506,634.59765625,pre_replay,False
486,Carol saw at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006750000011379598,0.057476633241544506,634.59765625,pre_replay,False
487,Carol met at the Cafe on Wednesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.00593999993725447,0.057476633241544506,634.59765625,pre_replay,False
488,Alice helped at the Cafe on Thursday. What did Alice do?,helped,helped,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
489,Dave met at the Library on Wednesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
490,Carol helped at the Park on Thursday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006640000265178969,0.057476633241544506,634.59765625,pre_replay,False
491,Carol met at the Park on Tuesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006741000106558204,0.057476633241544506,634.59765625,pre_replay,False
492,Carol saw at the Library on Wednesday. When was Carol at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006239999947865726,0.057476633241544506,634.59765625,pre_replay,False
493,Bob found at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.0062099998103803955,0.057476633241544506,634.59765625,pre_replay,False
494,Carol found at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066799998421629425,0.057476633241544506,634.59765625,pre_replay,False
495,Dave helped at the Park on Wednesday. When was Dave at the Park?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006140000095911091,0.057476633241544506,634.59765625,pre_replay,False
496,Carol met at the Library on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.005960000180493807,0.057476633241544506,634.59765625,pre_replay,False
497,Alice saw at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.005949999831500463,0.057476633241544506,634.59765625,pre_replay,False
498,Alice helped at the Park on Monday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.006669999947916949,0.057476633241544506,634.59765625,pre_replay,False
499,Bob saw at the Mall on Monday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.005979999968985794,0.057476633241544506,634.59765625,pre_replay,False
